Name,Born,Years,WAR,ASG,G_bat,AB,R,H,HR,RBI,SB,BB,BA,OBP,SLG,OPS,OPS+,W,L,ERA,ERA+,WHIP,G_pit,GS,SV,IP,SO,Franchises
Bryse Wilson,1997,7,0.9,0,24,32,1,3,0,1,0,0,0.094,0.121,0.094,0.215,-42,20,21,4.61,92.0,1.361,143,52,4,413.6666666666667,305,"ATL,MIL,PIT"
Abraham Toro,1996,6,1.6,0,365,1179,145,259,34,134,14,87,0.22,0.285,0.353,0.638,80,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"HOU,MIL,OAK,SEA"
Dane Dunning,1994,5,4.4,0,2,3,0,1,0,0,0,0,0.333,0.333,0.333,0.667,85,28,32,4.35,96.0,1.366,124,102,0,572.6666666666666,517,"CHW,TEX"
Trent Giambrone,1993,1,-0.1,0,5,13,0,2,0,0,0,0,0.154,0.154,0.154,0.308,-16,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHC
Joey Krehbiel,1992,4,0.6,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,6,5,3.65,112.0,1.189,70,0,1,74.0,57,"ARI,BAL,TBD"
Bruce Maxwell,1990,3,0.5,0,127,366,34,88,5,42,0,41,0.24,0.314,0.347,0.661,82,0,0,0.0,0.0,0.0,0,0,0,0.0,0,OAK
Erik Goeddel,1988,5,1.3,0,128,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,6,4,3.69,108.0,1.217,141,0,0,141.33333333333334,153,"LAD,NYM,SEA"
Tyler Sturdevant,1985,1,0.2,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,3.93,104.0,1.309,16,0,0,18.333333333333332,14,TBD
David Wright,1982,14,49.2,7,1585,5998,949,1777,242,970,196,762,0.296,0.376,0.491,0.867,133,0,0,0.0,0.0,0.0,0,0,0,0.0,0,NYM
James Shields,1981,13,30.7,1,70,142,15,24,0,6,0,3,0.169,0.186,0.19,0.376,5,145,139,4.01,102.0,1.272,407,405,0,2616.0,2234,"CHW,KCR,SDP,TBD"
Chris Narveson,1981,8,0.6,0,113,119,6,25,0,13,0,5,0.21,0.248,0.235,0.483,32,30,19,4.71,85.0,1.353,118,65,0,435.3333333333333,364,"FLA,MIL,STL"
Luke Carlin,1980,4,0.5,0,56,140,21,25,3,11,1,15,0.179,0.263,0.286,0.549,52,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ARI,CLE,SDP"
David DeJesus,1979,13,23.4,0,1472,5220,740,1434,99,573,66,510,0.275,0.349,0.412,0.761,105,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ANA,CHC,KCR,OAK,TBD,WSN"
Aubrey Huff,1976,13,20.5,0,1681,6104,806,1699,242,904,37,571,0.278,0.342,0.464,0.806,114,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,DET,HOU,SFG,TBD"
Augie Ojeda,1974,9,3.3,0,502,1062,135,249,7,81,7,119,0.235,0.32,0.313,0.633,65,0,0,0.0,0.0,0.0,1,0,0,1.0,0,"ARI,CHC,MIN"
Marc Valdes,1971,6,-1.1,0,139,43,1,4,0,1,0,2,0.093,0.152,0.093,0.245,-33,12,15,4.95,88.0,1.592,144,22,4,250.66666666666666,135,"ATL,FLA,HOU,WSN"
Jeff Mutis,1966,4,-1.9,0,35,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,4,11,6.48,67.0,1.762,58,18,0,143.0,73,"CLE,FLA"
Fernando Ramsey,1965,1,-0.5,0,18,25,0,3,0,2,0,0,0.12,0.12,0.12,0.24,-32,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHC
José DeLeón,1960,13,15.0,0,280,419,12,38,0,9,0,16,0.091,0.128,0.098,0.226,-35,86,119,3.76,102.0,1.263,415,264,6,1897.3333333333333,1594,"CHW,PHI,PIT,STL,WSN"
Bill Laskey,1957,6,4.6,0,143,210,11,22,0,7,0,16,0.105,0.175,0.105,0.28,-19,42,53,4.14,86.0,1.334,159,116,2,745.3333333333334,325,"CLE,SFG,WSN"
Paul Moskau,1953,7,2.9,0,153,196,19,30,2,17,0,10,0.153,0.193,0.219,0.413,13,32,27,4.22,88.0,1.409,148,92,5,633.6666666666666,374,"CHC,CIN,PIT"
Mike Hart,1951,1,-0.1,0,5,4,1,1,0,0,0,1,0.25,0.4,0.25,0.65,86,0,0,0.0,0.0,0.0,0,0,0,0.0,0,TEX
Oscar Gamble,1949,17,22.9,0,1584,4502,656,1195,200,666,47,610,0.265,0.356,0.454,0.811,127,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,CHW,CLE,NYY,PHI,SDP,TEX"
Cecil Cooper,1949,17,36.0,5,1896,7349,1012,2192,241,1125,89,448,0.298,0.337,0.466,0.803,121,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BOS,MIL"
Jim Norris,1948,4,3.6,0,489,1282,173,338,7,110,59,173,0.264,0.348,0.351,0.699,95,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CLE,TEX"
Vince Colbert,1945,3,-1.0,0,98,51,4,8,0,0,0,4,0.157,0.218,0.196,0.414,17,9,14,4.57,80.0,1.514,95,21,4,248.33333333333334,127,CLE
Keith Lampard,1945,2,0.3,0,62,84,10,20,1,7,0,5,0.238,0.289,0.393,0.682,85,0,0,0.0,0.0,0.0,0,0,0,0.0,0,HOU
Don Mason,1944,8,-2.3,0,336,696,102,143,3,27,8,70,0.206,0.278,0.25,0.528,53,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"SDP,SFG"
John Noriega,1943,2,-0.6,0,13,4,0,1,0,0,0,0,0.25,0.25,0.25,0.5,33,0,0,7.36,57.0,1.948,13,0,0,25.666666666666668,10,CIN
Thad Tillotson,1940,2,-0.6,0,50,17,1,1,0,0,0,1,0.059,0.158,0.059,0.217,-32,4,9,4.06,77.0,1.436,50,5,2,108.66666666666667,63,NYY
Dan Pfister,1936,4,-0.3,0,78,74,8,12,0,0,0,1,0.162,0.173,0.162,0.336,-10,6,19,4.87,85.0,1.524,65,29,1,249.33333333333334,156,OAK
Julio Becquer,1931,7,-2.8,0,488,974,100,238,12,114,8,41,0.244,0.276,0.352,0.628,70,0,0,15.43,39.0,2.571,2,0,0,2.3333333333333335,0,"ANA,MIN"
Troy Herriage,1930,1,-1.7,0,34,25,1,3,0,1,0,2,0.12,0.185,0.12,0.305,-18,1,13,6.64,65.0,1.932,31,16,0,103.0,59,OAK
Grant Dunlap,1923,1,0.2,0,16,17,2,6,1,3,0,0,0.353,0.353,0.647,1.0,154,0,0,0.0,0.0,0.0,0,0,0,0.0,0,STL
Mahlon Duckett,1922,9,-0.4,0,345,1144,172,270,1,110,18,102,0.236,0.3,0.289,0.59,64,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"NBY,PS"
Julio González,1920,1,0.4,0,13,5,0,1,0,0,0,2,0.2,0.429,0.2,0.629,71,0,0,4.72,91.0,1.748,13,0,0,34.333333333333336,5,MIN
Jimmy Johnson,1918,2,1.3,1,19,52,5,12,0,4,2,3,0.231,0.273,0.269,0.542,57,3,4,3.11,143.0,1.11,9,8,0,66.66666666666667,43,PC
Marv Felderman,1915,1,-0.1,0,3,6,0,1,0,0,0,1,0.167,0.286,0.167,0.452,36,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHC
Tommy Irwin,1912,1,0.0,0,3,9,1,1,0,0,0,3,0.111,0.333,0.111,0.444,17,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CLE
Calvin Chapman,1910,2,0.4,0,111,272,41,72,1,25,7,20,0.265,0.317,0.327,0.645,79,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CIN
Art McLarney,1908,1,-0.2,0,9,23,2,3,0,3,0,1,0.13,0.167,0.174,0.341,-8,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SFG
Virgil Davis,1904,16,22.3,0,1458,4255,388,1312,77,647,6,386,0.308,0.369,0.43,0.799,110,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CIN,PHI,PIT,STL"
Carl Yowell,1902,2,0.2,0,16,19,1,3,0,1,0,0,0.158,0.158,0.158,0.316,-19,3,4,5.4,82.0,1.689,16,6,0,63.333333333333336,20,CLE
Gabby Hartnett HOF,1900,20,55.5,6,1990,6432,867,1912,236,1179,28,703,0.297,0.37,0.489,0.858,126,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,SFG"
George Pipgras,1899,11,10.8,0,276,539,37,88,2,42,0,25,0.163,0.203,0.202,0.405,7,102,73,4.09,99.0,1.429,276,189,14,1488.3333333333333,714,"BOS,NYY"
Snooks Dowd,1897,2,-0.4,0,16,26,4,3,0,6,2,0,0.115,0.115,0.115,0.231,-36,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"DET,LAD,OAK"
Butch Henline,1894,11,7.7,0,740,2101,258,611,40,268,18,192,0.291,0.361,0.414,0.774,97,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHW,LAD,PHI,SFG"
Carroll Jones,1893,3,0.1,0,47,42,2,5,0,4,1,5,0.119,0.213,0.119,0.332,2,7,6,2.98,90.0,1.358,46,10,0,151.0,45,DET
Fred Merkle,1888,16,19.8,0,1638,5782,720,1580,61,740,272,454,0.273,0.331,0.383,0.714,109,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"CHC,LAD,NYY,SFG"
Joe Berger,1886,2,0.9,0,127,371,38,71,2,23,7,49,0.191,0.289,0.248,0.537,60,0,0,0.0,0.0,0.0,0,0,0,0.0,0,CHW
Joe Wilhoit,1885,4,1.3,0,283,782,93,201,3,74,28,75,0.257,0.323,0.321,0.644,101,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"ATL,BOS,PIT,SFG"
Paddy Baumann,1885,7,3.4,0,299,904,118,248,4,101,30,81,0.274,0.34,0.35,0.69,103,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"DET,NYY"
Branch Rickey HOF,1881,4,0.6,0,120,343,38,82,3,39,8,27,0.239,0.304,0.324,0.628,98,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,NYY"
Ham Wade,1879,1,0.0,0,1,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0,SFG
Bob Hall,1878,2,-1.8,0,103,369,33,75,2,32,13,25,0.203,0.256,0.247,0.502,56,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"LAD,PHI,SFG"
Doc Moskiman,1878,1,-0.1,0,5,9,1,1,0,1,0,2,0.111,0.273,0.111,0.384,19,0,0,0.0,0.0,0.0,0,0,0,0.0,0,BOS
Jimmy Williams,1876,11,32.5,0,1457,5485,780,1508,49,796,151,474,0.275,0.337,0.396,0.733,115,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BAL,BLA,NYY,PIT"
Bill McCauley,1869,1,0.0,0,1,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,0,0.0,0.0,0.0,0,0,0,0.0,0,WAS
Joe Gormley,1866,1,-0.2,0,1,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100,0,1,5.63,63.0,1.875,1,1,0,8.0,2,PHI
Harry Stovey,1856,14,45.0,0,1489,6153,1495,1775,122,912,509,664,0.289,0.361,0.462,0.822,144,0,0,6.75,50.0,1.929,4,0,0,9.333333333333334,7,"ATL,BLO,BRS,LAD,PHA,WOR"
Jack Manning,1853,12,5.3,0,833,3505,562,922,14,360,34,181,0.263,0.3,0.345,0.645,108,39,27,2.79,81.0,1.333,96,63,12,573.3333333333334,78,"ATL,BLC,BLO,BNA,BUF,CNR,CNS,HNA,PHI"
Herm Doscher,1852,6,-0.2,0,109,436,36,98,0,40,1,2,0.225,0.228,0.257,0.485,60,0,0,0.0,0.0,0.0,0,0,0,0.0,0,"BRA,CBL,CHC,TRT,WNT"
